seed,fold,model,subject_alias,recording_alias,time_block_id,windows,action_nmae
20260902,1,hold,S008,R057,R057-B0000,40,0.9545979499816895
20260902,1,hold,S008,R057,R057-B0001,50,0.9031935930252075
20260902,1,hold,S008,R057,R057-B0002,50,0.38820433616638184
20260902,1,hold,S008,R057,R057-B0003,50,0.3042963445186615
20260902,1,hold,S008,R057,R057-B0004,50,0.32258525490760803
20260902,1,hold,S008,R057,R057-B0005,50,0.3981987237930298
20260902,1,hold,S008,R057,R057-B0006,50,0.40864208340644836
20260902,1,hold,S008,R057,R057-B0007,50,0.36922696232795715
20260902,1,hold,S008,R057,R057-B0008,50,0.4367784559726715
20260902,1,hold,S008,R057,R057-B0009,50,0.3602466881275177
20260902,1,hold,S008,R057,R057-B0010,50,0.7607348561286926
20260902,1,hold,S008,R057,R057-B0011,50,1.2994492053985596
20260902,1,hold,S008,R057,R057-B0012,50,0.7559360265731812
20260902,1,hold,S008,R057,R057-B0013,50,0.390656441450119
20260902,1,hold,S008,R057,R057-B0014,50,0.29326876997947693
20260902,1,hold,S008,R057,R057-B0015,45,0.3467797040939331
20260902,1,hold,S016,R098,R098-B0000,40,1.4696062803268433
20260902,1,hold,S016,R098,R098-B0001,50,0.7253968715667725
20260902,1,hold,S016,R098,R098-B0002,50,0.7502531409263611
20260902,1,hold,S016,R098,R098-B0003,50,1.0215137004852295
20260902,1,hold,S016,R098,R098-B0004,50,0.8313500881195068
20260902,1,hold,S016,R098,R098-B0005,50,0.5902190208435059
20260902,1,hold,S016,R098,R098-B0006,50,2.050187110900879
20260902,1,hold,S016,R098,R098-B0007,50,0.4116379916667938
20260902,1,hold,S016,R098,R098-B0008,50,1.161668300628662
20260902,1,hold,S016,R098,R098-B0009,50,1.9336131811141968
20260902,1,hold,S016,R098,R098-B0010,50,0.7230937480926514
20260902,1,hold,S016,R098,R098-B0011,50,0.6339372396469116
20260902,1,hold,S016,R098,R098-B0012,50,0.38478875160217285
20260902,1,hold,S016,R098,R098-B0013,50,2.228306293487549
20260902,1,hold,S016,R098,R098-B0014,50,1.7411928176879883
20260902,1,hold,S016,R098,R098-B0015,50,0.5982728600502014
20260902,1,hold,S016,R098,R098-B0016,50,2.2936785221099854
20260902,1,hold,S016,R098,R098-B0017,50,1.4253416061401367
20260902,1,hold,S016,R098,R098-B0018,50,1.6614181995391846
20260902,1,hold,S016,R098,R098-B0019,50,1.5543999671936035
20260902,1,hold,S016,R098,R098-B0020,50,2.2393741607666016
20260902,1,hold,S016,R098,R098-B0021,50,2.995847225189209
20260902,1,hold,S016,R098,R098-B0022,50,1.965643048286438
20260902,1,hold,S016,R098,R098-B0023,50,1.4601789712905884
20260902,1,hold,S016,R098,R098-B0024,50,0.9549421072006226
20260902,1,hold,S016,R098,R098-B0025,50,1.0536900758743286
20260902,1,hold,S016,R098,R098-B0026,50,1.1526703834533691
20260902,1,hold,S016,R098,R098-B0027,50,1.910805344581604
20260902,1,hold,S016,R098,R098-B0028,50,0.7458540201187134
20260902,1,hold,S016,R098,R098-B0029,50,0.6724199652671814
20260902,1,hold,S016,R098,R098-B0030,50,1.2412189245224
20260902,1,hold,S016,R098,R098-B0031,50,2.307138442993164
20260902,1,hold,S016,R098,R098-B0032,50,0.7433863878250122
20260902,1,hold,S016,R098,R098-B0033,50,1.5014210939407349
20260902,1,hold,S016,R098,R098-B0034,50,1.824059247970581
20260902,1,hold,S016,R098,R098-B0035,50,0.3655906915664673
20260902,1,hold,S016,R098,R098-B0036,50,1.5830886363983154
20260902,1,hold,S016,R098,R098-B0037,50,0.9779807925224304
20260902,1,hold,S016,R098,R098-B0038,50,2.6633129119873047
20260902,1,hold,S016,R098,R098-B0039,50,1.0023835897445679
20260902,1,hold,S016,R098,R098-B0040,50,0.8760913610458374
20260902,1,hold,S016,R098,R098-B0041,50,0.4278995990753174
20260902,1,hold,S016,R098,R098-B0042,50,0.41164547204971313
20260902,1,hold,S016,R098,R098-B0043,50,0.45130351185798645
20260902,1,hold,S016,R098,R098-B0044,50,0.756984531879425
20260902,1,hold,S016,R098,R098-B0045,50,2.5890960693359375
20260902,1,hold,S016,R098,R098-B0046,50,1.0926868915557861
20260902,1,hold,S016,R098,R098-B0047,50,0.8481433391571045
20260902,1,hold,S016,R098,R098-B0048,50,1.113722801208496
20260902,1,hold,S016,R098,R098-B0049,50,2.800713300704956
20260902,1,hold,S016,R098,R098-B0050,50,0.8480833172798157
20260902,1,hold,S016,R098,R098-B0051,50,2.075791358947754
20260902,1,hold,S016,R098,R098-B0052,50,0.506639838218689
20260902,1,hold,S016,R098,R098-B0053,50,0.39619743824005127
20260902,1,hold,S016,R098,R098-B0054,50,1.866504192352295
20260902,1,hold,S016,R098,R098-B0055,50,2.332688331604004
20260902,1,hold,S016,R098,R098-B0056,50,0.9500464797019958
20260902,1,hold,S016,R098,R098-B0057,50,0.25714004039764404
20260902,1,hold,S016,R098,R098-B0058,50,0.00019729550695046782
20260902,1,hold,S016,R098,R098-B0059,11,0.0
20260902,1,hold,S016,R099,R099-B0000,40,1.352146863937378
20260902,1,hold,S016,R099,R099-B0001,50,0.831581175327301
20260902,1,hold,S016,R099,R099-B0002,50,0.5019297003746033
20260902,1,hold,S016,R099,R099-B0003,50,0.7394935488700867
20260902,1,hold,S016,R099,R099-B0004,50,0.42472052574157715
20260902,1,hold,S016,R099,R099-B0005,50,1.4611175060272217
20260902,1,hold,S016,R099,R099-B0006,50,0.9861133694648743
20260902,1,hold,S016,R099,R099-B0007,50,2.9839365482330322
20260902,1,hold,S016,R099,R099-B0008,50,2.3448684215545654
20260902,1,hold,S016,R099,R099-B0009,50,2.857576370239258
20260902,1,hold,S016,R099,R099-B0010,50,1.4107097387313843
20260902,1,hold,S016,R099,R099-B0011,50,1.034643292427063
20260902,1,hold,S016,R099,R099-B0012,50,0.4249271750450134
20260902,1,hold,S016,R099,R099-B0013,50,2.6722922325134277
20260902,1,hold,S016,R099,R099-B0014,50,2.330914258956909
20260902,1,hold,S016,R099,R099-B0015,50,1.3301692008972168
20260902,1,hold,S016,R099,R099-B0016,50,2.300034284591675
20260902,1,hold,S016,R099,R099-B0017,50,1.6808580160140991
20260902,1,hold,S016,R099,R099-B0018,50,0.8471469283103943
20260902,1,hold,S016,R099,R099-B0019,50,1.3418446779251099
20260902,1,hold,S016,R099,R099-B0020,50,1.531765103340149
20260902,1,hold,S016,R099,R099-B0021,50,0.8559847474098206
20260902,1,hold,S016,R099,R099-B0022,50,0.4801657199859619
20260902,1,hold,S016,R099,R099-B0023,50,0.6400502920150757
20260902,1,hold,S016,R099,R099-B0024,50,0.9302931427955627
20260902,1,hold,S016,R099,R099-B0025,50,1.8896292448043823
20260902,1,hold,S016,R099,R099-B0026,50,2.8937792778015137
20260902,1,hold,S016,R099,R099-B0027,50,1.8164840936660767
20260902,1,hold,S016,R099,R099-B0028,50,0.8105937242507935
20260902,1,hold,S016,R099,R099-B0029,50,0.24159467220306396
20260902,1,hold,S016,R099,R099-B0030,50,2.681881904602051
20260902,1,hold,S016,R099,R099-B0031,50,1.9428644180297852
20260902,1,hold,S016,R099,R099-B0032,50,1.0267232656478882
20260902,1,hold,S016,R099,R099-B0033,50,2.8159728050231934
20260902,1,hold,S016,R099,R099-B0034,50,0.7802279591560364
20260902,1,hold,S016,R099,R099-B0035,50,0.9630409479141235
20260902,1,hold,S016,R099,R099-B0036,50,0.49007105827331543
20260902,1,hold,S016,R099,R099-B0037,50,1.5114309787750244
20260902,1,hold,S016,R099,R099-B0038,50,1.2466235160827637
20260902,1,hold,S016,R099,R099-B0039,50,1.1964466571807861
20260902,1,hold,S016,R099,R099-B0040,50,1.3505008220672607
20260902,1,hold,S016,R099,R099-B0041,50,0.6695581078529358
20260902,1,hold,S016,R099,R099-B0042,50,0.5169703960418701
20260902,1,hold,S016,R099,R099-B0043,50,0.9109299182891846
20260902,1,hold,S016,R099,R099-B0044,50,0.34388020634651184
20260902,1,hold,S016,R099,R099-B0045,50,0.7489910125732422
20260902,1,hold,S016,R099,R099-B0046,50,1.2310733795166016
20260902,1,hold,S016,R099,R099-B0047,50,1.0095837116241455
20260902,1,hold,S016,R099,R099-B0048,50,0.9648810625076294
20260902,1,hold,S016,R099,R099-B0049,50,1.30419921875
20260902,1,hold,S016,R099,R099-B0050,50,1.9054052829742432
20260902,1,hold,S016,R099,R099-B0051,50,1.332321047782898
20260902,1,hold,S016,R099,R099-B0052,50,2.870083808898926
20260902,1,hold,S016,R099,R099-B0053,50,2.636420249938965
20260902,1,hold,S016,R099,R099-B0054,50,1.1885123252868652
20260902,1,hold,S016,R099,R099-B0055,50,0.8044262528419495
20260902,1,hold,S016,R099,R099-B0056,50,1.0468655824661255
20260902,1,hold,S016,R099,R099-B0057,44,2.5144031047821045
20260902,1,hold,S016,R100,R100-B0000,40,1.4991326332092285
20260902,1,hold,S016,R100,R100-B0001,50,0.5944333672523499
20260902,1,hold,S016,R100,R100-B0002,50,0.4245496988296509
20260902,1,hold,S016,R100,R100-B0003,50,0.702394425868988
20260902,1,hold,S016,R100,R100-B0004,50,0.5314105153083801
20260902,1,hold,S016,R100,R100-B0005,50,0.4433978199958801
20260902,1,hold,S016,R100,R100-B0006,50,0.6312830448150635
20260902,1,hold,S016,R100,R100-B0007,50,0.346116840839386
20260902,1,hold,S016,R100,R100-B0008,50,1.683703899383545
20260902,1,hold,S016,R100,R100-B0009,50,1.5634883642196655
20260902,1,hold,S016,R100,R100-B0010,50,0.5751520395278931
20260902,1,hold,S016,R100,R100-B0011,50,0.3558969497680664
20260902,1,hold,S016,R100,R100-B0012,50,1.488584280014038
20260902,1,hold,S016,R100,R100-B0013,50,3.455472946166992
20260902,1,hold,S016,R100,R100-B0014,50,2.637331008911133
20260902,1,hold,S016,R100,R100-B0015,50,1.326819896697998
20260902,1,hold,S016,R100,R100-B0016,50,4.056204795837402
20260902,1,hold,S016,R100,R100-B0017,50,1.758368968963623
20260902,1,hold,S016,R100,R100-B0018,50,1.124764084815979
20260902,1,hold,S016,R100,R100-B0019,50,2.6689364910125732
20260902,1,hold,S016,R100,R100-B0020,50,1.5698069334030151
20260902,1,hold,S016,R100,R100-B0021,50,3.9989113807678223
20260902,1,hold,S016,R100,R100-B0022,50,3.001161813735962
20260902,1,hold,S016,R100,R100-B0023,50,0.5467706322669983
20260902,1,hold,S016,R100,R100-B0024,50,0.41172099113464355
20260902,1,hold,S016,R100,R100-B0025,50,0.7025328278541565
20260902,1,hold,S016,R100,R100-B0026,50,2.0353384017944336
20260902,1,hold,S016,R100,R100-B0027,50,1.6017156839370728
20260902,1,hold,S016,R100,R100-B0028,50,0.6788330078125
20260902,1,hold,S016,R100,R100-B0029,50,2.928323984146118
20260902,1,hold,S016,R100,R100-B0030,50,1.4684621095657349
20260902,1,hold,S016,R100,R100-B0031,50,1.0201308727264404
20260902,1,hold,S016,R100,R100-B0032,50,1.4700480699539185
20260902,1,hold,S016,R100,R100-B0033,50,0.6681901812553406
20260902,1,hold,S016,R100,R100-B0034,50,2.7257094383239746
20260902,1,hold,S016,R100,R100-B0035,50,1.0357394218444824
20260902,1,hold,S016,R100,R100-B0036,50,0.7368221282958984
20260902,1,hold,S016,R100,R100-B0037,50,1.1250066757202148
20260902,1,hold,S016,R100,R100-B0038,50,0.45752444863319397
20260902,1,hold,S016,R100,R100-B0039,50,0.4747217297554016
20260902,1,hold,S016,R100,R100-B0040,50,2.926218271255493
20260902,1,hold,S016,R100,R100-B0041,50,0.9154439568519592
20260902,1,hold,S016,R100,R100-B0042,50,0.7451964616775513
20260902,1,hold,S016,R100,R100-B0043,50,0.8368359208106995
20260902,1,hold,S016,R100,R100-B0044,50,2.2977793216705322
20260902,1,hold,S016,R100,R100-B0045,50,1.6945254802703857
20260902,1,hold,S016,R100,R100-B0046,50,2.1784794330596924
20260902,1,hold,S016,R100,R100-B0047,50,2.524625539779663
20260902,1,hold,S016,R100,R100-B0048,50,1.0693057775497437
20260902,1,hold,S016,R100,R100-B0049,50,1.6551662683486938
20260902,1,hold,S016,R100,R100-B0050,50,0.6446170210838318
20260902,1,hold,S016,R100,R100-B0051,50,1.048201084136963
20260902,1,hold,S016,R100,R100-B0052,50,1.9188610315322876
20260902,1,hold,S016,R100,R100-B0053,50,4.119330406188965
20260902,1,hold,S016,R100,R100-B0054,16,0.44613903760910034
20260902,1,hold,S018,R108,R108-B0000,40,0.9378730654716492
20260902,1,hold,S018,R108,R108-B0001,50,0.6673365235328674
20260902,1,hold,S018,R108,R108-B0002,50,0.7433403134346008
20260902,1,hold,S018,R108,R108-B0003,50,0.714221179485321
20260902,1,hold,S018,R108,R108-B0004,50,0.33533167839050293
20260902,1,hold,S018,R108,R108-B0005,40,0.7260360717773438
20260902,1,hold,S018,R108,R108-B0006,50,0.6629947423934937
20260902,1,hold,S018,R108,R108-B0007,50,0.6600211262702942
20260902,1,hold,S018,R108,R108-B0008,50,0.6819504499435425
20260902,1,hold,S018,R108,R108-B0009,50,2.220163345336914
20260902,1,hold,S018,R108,R108-B0010,18,0.49193519353866577
20260902,1,hold,S018,R109,R109-B0000,30,0.5371907353401184
20260902,1,hold,S018,R109,R109-B0001,50,0.44264155626296997
20260902,1,hold,S018,R109,R109-B0002,50,0.9360339641571045
20260902,1,hold,S018,R109,R109-B0003,50,0.5025328993797302
20260902,1,hold,S018,R109,R109-B0004,50,0.6112651824951172
20260902,1,hold,S018,R109,R109-B0005,50,0.49302569031715393
20260902,1,hold,S018,R109,R109-B0006,50,0.6090322136878967
20260902,1,hold,S018,R109,R109-B0007,50,0.4042433798313141
20260902,1,hold,S018,R109,R109-B0008,50,1.3483868837356567
20260902,1,hold,S018,R109,R109-B0009,23,1.0538454055786133
20260902,1,hold,S018,R110,R110-B0000,40,0.5036675930023193
20260902,1,hold,S018,R110,R110-B0001,50,0.48694872856140137
20260902,1,hold,S018,R110,R110-B0002,50,0.5426948666572571
20260902,1,hold,S018,R110,R110-B0003,50,0.610220193862915
20260902,1,hold,S018,R110,R110-B0004,50,0.38000956177711487
20260902,1,hold,S018,R110,R110-B0005,50,0.3449547290802002
20260902,1,hold,S018,R110,R110-B0006,50,0.7018890380859375
20260902,1,hold,S018,R110,R110-B0007,50,1.215694785118103
20260902,1,hold,S018,R110,R110-B0008,6,0.1506975144147873
20260902,1,hold,S018,R111,R111-B0000,40,0.6244110465049744
20260902,1,hold,S018,R111,R111-B0001,50,0.45714133977890015
20260902,1,hold,S018,R111,R111-B0002,50,0.587830662727356
20260902,1,hold,S018,R111,R111-B0003,50,0.4788684844970703
20260902,1,hold,S018,R111,R111-B0004,50,0.4036009609699249
20260902,1,hold,S018,R111,R111-B0005,50,0.5503877997398376
20260902,1,hold,S018,R111,R111-B0006,50,0.3705918788909912
20260902,1,hold,S018,R111,R111-B0007,50,0.6065090894699097
20260902,1,hold,S018,R111,R111-B0008,50,0.4417543113231659
20260902,1,hold,S018,R111,R111-B0009,50,1.4704078435897827
20260902,1,hold,S018,R111,R111-B0010,45,1.0176974534988403
20260902,1,hold,S018,R112,R112-B0000,40,0.8707572817802429
20260902,1,hold,S018,R112,R112-B0001,50,0.2679639458656311
20260902,1,hold,S018,R112,R112-B0002,50,0.6658550500869751
20260902,1,hold,S018,R112,R112-B0003,50,0.2997379004955292
20260902,1,hold,S018,R112,R112-B0004,50,0.3689958453178406
20260902,1,hold,S018,R112,R112-B0005,50,0.4184650778770447
20260902,1,hold,S018,R112,R112-B0006,50,0.3789062201976776
20260902,1,hold,S018,R112,R112-B0007,50,0.45843368768692017
20260902,1,hold,S018,R112,R112-B0008,50,0.6034432053565979
20260902,1,hold,S018,R112,R112-B0009,50,0.8695030808448792
20260902,1,hold,S018,R112,R112-B0010,50,0.6743382811546326
20260902,1,hold,S020,R119,R119-B0000,40,0.5198714137077332
20260902,1,hold,S020,R119,R119-B0001,50,0.7230449914932251
20260902,1,hold,S020,R119,R119-B0002,50,0.6459068059921265
20260902,1,hold,S020,R119,R119-B0003,50,0.42452579736709595
20260902,1,hold,S020,R119,R119-B0004,50,0.5585349798202515
20260902,1,hold,S020,R119,R119-B0005,50,0.6754006743431091
20260902,1,hold,S020,R119,R119-B0006,50,0.8100898265838623
20260902,1,hold,S020,R119,R119-B0007,50,1.343226671218872
20260902,1,hold,S020,R119,R119-B0008,50,1.0308632850646973
20260902,1,hold,S020,R119,R119-B0009,50,0.9282235503196716
20260902,1,hold,S020,R119,R119-B0010,50,2.703155755996704
20260902,1,hold,S020,R119,R119-B0011,50,0.7161807417869568
20260902,1,hold,S020,R119,R119-B0012,50,3.474734306335449
20260902,1,hold,S020,R119,R119-B0013,50,4.3421854972839355
20260902,1,hold,S020,R119,R119-B0014,50,3.5624489784240723
20260902,1,hold,S020,R119,R119-B0015,50,2.5782930850982666
20260902,1,hold,S020,R119,R119-B0016,50,0.6761466860771179
20260902,1,hold,S020,R119,R119-B0017,50,0.561714768409729
20260902,1,hold,S020,R119,R119-B0018,50,0.31020215153694153
20260902,1,hold,S020,R119,R119-B0019,50,0.8139880895614624
20260902,1,hold,S020,R119,R119-B0020,50,1.2033554315567017
20260902,1,hold,S020,R119,R119-B0021,50,0.8107714056968689
20260902,1,hold,S020,R119,R119-B0022,50,1.4108490943908691
20260902,1,hold,S020,R119,R119-B0023,50,1.8197952508926392
20260902,1,hold,S020,R119,R119-B0024,50,1.8009285926818848
20260902,1,hold,S020,R119,R119-B0025,50,2.109034538269043
20260902,1,hold,S020,R119,R119-B0026,50,4.431135654449463
20260902,1,hold,S020,R119,R119-B0027,50,4.531248092651367
20260902,1,hold,S020,R119,R119-B0028,50,1.8428884744644165
20260902,1,hold,S020,R119,R119-B0029,50,1.2693965435028076
20260902,1,hold,S020,R119,R119-B0030,50,3.472212791442871
20260902,1,hold,S020,R119,R119-B0031,50,3.154129981994629
20260902,1,hold,S020,R119,R119-B0032,50,1.2666850090026855
20260902,1,hold,S020,R119,R119-B0033,50,0.5639747381210327
20260902,1,hold,S020,R119,R119-B0034,50,0.8803993463516235
20260902,1,hold,S020,R119,R119-B0035,50,5.294919967651367
20260902,1,hold,S020,R119,R119-B0036,50,4.379382610321045
20260902,1,hold,S020,R119,R119-B0037,50,1.4313080310821533
20260902,1,hold,S020,R119,R119-B0038,50,6.007307052612305
20260902,1,hold,S020,R119,R119-B0039,50,3.904587984085083
20260902,1,hold,S020,R119,R119-B0040,50,1.030427098274231
20260902,1,hold,S020,R119,R119-B0041,50,1.0225390195846558
20260902,1,hold,S020,R119,R119-B0042,50,2.0739998817443848
20260902,1,hold,S020,R119,R119-B0043,50,3.9509389400482178
20260902,1,hold,S020,R119,R119-B0044,50,1.4404810667037964
20260902,1,hold,S020,R119,R119-B0045,50,1.0077029466629028
20260902,1,hold,S020,R119,R119-B0046,50,0.977486252784729
20260902,1,hold,S020,R119,R119-B0047,50,1.5461007356643677
20260902,1,hold,S020,R119,R119-B0048,50,5.871215343475342
20260902,1,hold,S020,R119,R119-B0049,50,1.9175479412078857
20260902,1,hold,S020,R119,R119-B0050,50,3.9231951236724854
20260902,1,hold,S020,R119,R119-B0051,50,0.5972640514373779
20260902,1,hold,S020,R119,R119-B0052,50,0.5610736608505249
20260902,1,hold,S020,R119,R119-B0053,50,0.5014068484306335
20260902,1,hold,S020,R119,R119-B0054,50,0.4237053692340851
20260902,1,hold,S020,R119,R119-B0055,50,0.5728307366371155
20260902,1,hold,S020,R119,R119-B0056,50,1.9727203845977783
20260902,1,hold,S020,R119,R119-B0057,50,5.426879405975342
20260902,1,hold,S020,R119,R119-B0058,50,2.5351722240448
20260902,1,hold,S020,R119,R119-B0059,50,2.191326379776001
20260902,1,hold,S020,R119,R119-B0060,50,0.9683125019073486
20260902,1,hold,S020,R119,R119-B0061,50,0.5430322289466858
20260902,1,hold,S020,R119,R119-B0062,50,1.2295925617218018
20260902,1,hold,S020,R119,R119-B0063,50,1.0001845359802246
20260902,1,hold,S020,R119,R119-B0064,50,3.424973487854004
20260902,1,hold,S020,R119,R119-B0065,50,1.9668183326721191
20260902,1,hold,S020,R119,R119-B0066,50,3.15828275680542
20260902,1,hold,S020,R119,R119-B0067,50,5.574716567993164
20260902,1,hold,S020,R119,R119-B0068,50,1.3826926946640015
20260902,1,hold,S020,R119,R119-B0069,50,0.8751893043518066
20260902,1,hold,S020,R119,R119-B0070,50,1.9365421533584595
20260902,1,hold,S020,R119,R119-B0071,50,1.4743850231170654
20260902,1,hold,S020,R119,R119-B0072,50,0.7781225442886353
20260902,1,hold,S020,R119,R119-B0073,29,1.0071057081222534
20260902,1,hold,S020,R120,R120-B0000,40,0.33997684717178345
20260902,1,hold,S020,R120,R120-B0001,50,0.8641259670257568
20260902,1,hold,S020,R120,R120-B0002,50,0.6780701279640198
20260902,1,hold,S020,R120,R120-B0003,50,0.9423716068267822
20260902,1,hold,S020,R120,R120-B0004,50,1.2284719944000244
20260902,1,hold,S020,R120,R120-B0005,50,0.40831106901168823
20260902,1,hold,S020,R120,R120-B0006,50,2.5553183555603027
20260902,1,hold,S020,R120,R120-B0007,50,1.466963529586792
20260902,1,hold,S020,R120,R120-B0008,50,0.5122613310813904
20260902,1,hold,S020,R120,R120-B0009,50,0.8761849999427795
20260902,1,hold,S020,R120,R120-B0010,50,1.4431689977645874
20260902,1,hold,S020,R120,R120-B0011,50,2.0089616775512695
20260902,1,hold,S020,R120,R120-B0012,50,0.8866479396820068
20260902,1,hold,S020,R120,R120-B0013,50,1.8344905376434326
20260902,1,hold,S020,R120,R120-B0014,50,0.9315428137779236
20260902,1,hold,S020,R120,R120-B0015,50,2.945034980773926
20260902,1,hold,S020,R120,R120-B0016,50,2.0624070167541504
20260902,1,hold,S020,R120,R120-B0017,50,1.8153107166290283
20260902,1,hold,S020,R120,R120-B0018,50,4.7101240158081055
20260902,1,hold,S020,R120,R120-B0019,50,2.710965871810913
20260902,1,hold,S020,R120,R120-B0020,50,2.557629108428955
20260902,1,hold,S020,R120,R120-B0021,50,0.5061706304550171
20260902,1,hold,S020,R120,R120-B0022,50,2.3380722999572754
20260902,1,hold,S020,R120,R120-B0023,50,2.6610729694366455
20260902,1,hold,S020,R120,R120-B0024,50,0.963192343711853
20260902,1,hold,S020,R120,R120-B0025,50,0.4667034447193146
20260902,1,hold,S020,R120,R120-B0026,50,0.5756133198738098
20260902,1,hold,S020,R120,R120-B0027,50,0.8892166614532471
20260902,1,hold,S020,R120,R120-B0028,50,0.5351456999778748
20260902,1,hold,S020,R120,R120-B0029,50,1.1520940065383911
20260902,1,hold,S020,R120,R120-B0030,50,2.601008653640747
20260902,1,hold,S020,R120,R120-B0031,50,3.695085048675537
20260902,1,hold,S020,R120,R120-B0032,50,1.630638837814331
20260902,1,hold,S020,R120,R120-B0033,50,1.065605640411377
20260902,1,hold,S020,R120,R120-B0034,50,0.7237837314605713
